k,h,E,F,M_x,M_z
1.4848484848484849,1.8484848484848486,8.427856056986476,0.03825950704893604,(0.5080464332859119-1.3877787807814457e-17j),(-0.5652237466282328+2.0816681711721685e-17j)
1.5151515151515151,1.8484848484848486,8.698167265343294,0.03877080287145017,(0.5001123874216352+1.1102230246251565e-16j),(-0.5649473415105808-5.551115123125783e-17j)
1.5454545454545454,1.8484848484848486,8.969649078231772,0.03930060146232636,(0.4922933140610711+1.777244529928973e-17j),(-0.5645676974908679-1.8067212764934226e-17j)
1.5757575757575757,1.8484848484848486,9.24227036924642,0.03985040015867887,(0.48458733356796346+9.020562075079397e-17j),(-0.5640888522063089-9.71445146547012e-17j)
1.6060606060606062,1.8484848484848486,9.516000558098137,0.040421818239746915,(0.47699277687236746+4.163336342344337e-17j),(-0.5635145285449639-6.245004513516506e-17j)
1.6363636363636365,1.8484848484848486,9.790809264967638,0.04101654945182186,(0.46950816355034636-8.326672684688674e-17j),(-0.5628481960732744+2.0816681711721685e-17j)
1.6666666666666667,1.8484848484848486,10.066666046259147,0.04163631828197072,(0.462132178155414-2.7755575615628914e-17j),(-0.5620931238743734+2.0816681711721685e-17j)
1.696969696969697,1.8484848484848486,10.343540208560581,0.042282840730709446,(0.4548636455149903-2.4678728434727668e-17j),(-0.5612524251201694+8.77960237740923e-18j)
1.7272727272727273,1.8484848484848486,10.62140069583668,0.04295779032005477,(0.4477015057729554-8.000649703290494e-18j),(-0.5603290937209019-4.100920602043536e-17j)
1.7575757575757576,1.8484848484848486,10.900216042861361,0.043662769910173545,(0.44064478996628814-8.326672684688674e-17j),(-0.5593260334893794-4.163336342344337e-17j)
1.7878787878787878,1.8484848484848486,11.17995438607642,0.04439928964952925,(0.43369259686958034-6.938893903907228e-17j),(-0.5582460803829454-1.3877787807814457e-17j)
1.8181818181818183,1.8484848484848486,11.46058352173455,0.04516875110283681,(0.426844071736477+4.163336342344337e-17j),(-0.5570920185128676+8.326672684688674e-17j)
1.8484848484848486,1.8484848484848486,11.742071000476745,0.04597243732851406,(0.42009838742631095-4.163336342344337e-17j),(-0.555866590714077-4.163336342344337e-17j)
1.878787878787879,1.8484848484848486,12.024384247443816,0.046811508440248346,(0.41345472824488577-2.7755575615628914e-17j),(-0.5545725045353125+5.551115123125783e-17j)
1.9090909090909092,1.8484848484848486,12.307490697561203,0.047687002002555906,(0.4069122766658335+1.3877787807814457e-17j),(-0.5532124345337049+2.7755575615628914e-17j)
1.9393939393939394,1.8484848484848486,12.591357936664345,0.04859983748511591,(0.4004702029469579+1.3877787807814457e-17j),(-0.5517890217399234-2.7755575615628914e-17j)
1.9696969696969697,1.8484848484848486,12.875953840503064,0.049550823935410875,(0.3941276575242754-1.3877787807814457e-17j),(-0.5503048711049385+2.7755575615628914e-17j)
2.0,1.8484848484848486,13.161246705234284,0.050540670018514096,(0.3878837659614491-9.71445146547012e-17j),(-0.5487625476555397-1.3877787807814457e-17j)
2.0303030303030303,1.8484848484848486,13.447205364644521,0.051569995608113935,(0.3817376261567693+1.3877787807814457e-17j),(-0.5471645719822356-1.3877787807814457e-17j)
2.0606060606060606,1.8484848484848486,13.733799290924015,0.05263934418346032,(0.3756883074635194-4.733775974628666e-17j),(-0.545513415569559+1.905404585315489e-17j)
2.090909090909091,1.8484848484848486,14.020998677248754,0.053749195381923624,(0.36973485136001316-5.551115123125783e-17j),(-0.5438114963635483-2.7755575615628914e-17j)
2.121212121212121,1.8484848484848486,14.308774501663308,0.05489997716580449,(0.3638762733087527-5.551115123125783e-17j),(-0.5420611748613565-2.7755575615628914e-17j)
2.1515151515151514,1.8484848484848486,14.597098572754625,0.05609207717593527,(0.35811156546512923-1.1223137582027216e-16j),(-0.5402647509084728+6.488072529131948e-17j)
2.1818181818181817,1.8484848484848486,14.885943558370334,0.057325852955970216,(0.3524396999298432+0j),(-0.5384244613035619-1.3877787807814457e-17j)
2.2121212121212124,1.8484848484848486,15.175282999157478,0.05860164083474075,(0.3468596322809574+1.3877787807814457e-16j),(-0.5365424782407371+1.3877787807814457e-17j)
2.2424242424242427,1.8484848484848486,15.465091309021174,0.05991976334586189,(0.3413703051670389+4.163336342344337e-17j),(-0.5346209085645222+4.163336342344337e-17j)
2.272727272727273,1.8484848484848486,15.755343764743994,0.06128053514193065,(0.33597065178877117+2.4792561721904765e-17j),(-0.5326617937732081-2.0102103541594276e-17j)
2.303030303030303,1.8484848484848486,16.046016487008416,0.06268426742439089,(0.33065959914011583+2.296116399337766e-17j),(-0.5306671106798175+4.567446497056503e-18j)
2.3333333333333335,1.8484848484848486,16.33708641496117,0.0641312709597749,(0.3254360709199087-8.326672684688674e-17j),(-0.5286387726248648+0j)
2.3636363636363638,1.8484848484848486,16.628531276273367,0.065621857789539,(0.3202989900593307-1.5265566588595902e-16j),(-0.5265786311293192-4.163336342344337e-17j)
2.393939393939394,1.8484848484848486,16.920329554426736,0.06715634176558383,(0.3152472808399248-4.163336342344337e-17j),(-0.5244884778773672+5.551115123125783e-17j)
2.4242424242424243,1.8484848484848486,17.21246045470042,0.06873503805844362,(0.3102798706001765+5.609793661419069e-17j),(-0.5223700469252451-1.1065452307292355e-17j)
2.4545454545454546,1.8484848484848486,17.50490387007477,0.07035826179182135,(0.30539569104683084+6.938893903907228e-17j),(-0.520225017042321-4.163336342344337e-17j)
2.484848484848485,1.8484848484848486,17.79764034801914,0.0720263259572631,(0.300593679200333+6.266493673213898e-17j),(-0.518055014102828-1.0377506044166703e-18j)
2.515151515151515,1.8484848484848486,18.090651058895318,0.07373953875793166,(0.29587277801275036-5.551115123125783e-17j),(-0.5158616134598272-4.163336342344337e-17j)
2.5454545454545454,1.8484848484848486,18.383917766497866,0.07549820052189989,(0.29123193670181413+1.3877787807814457e-17j),(-0.513646342246131-4.163336342344337e-17j)
2.5757575757575757,1.8484848484848486,18.677422801070012,0.07730260031443102,(0.28667011084717403+1.3877787807814457e-17j),(-0.5114106815596822-2.7755575615628914e-17j)
2.606060606060606,1.8484848484848486,18.971149034975845,0.07915301236612969,(0.2821862622949248+5.448819351132575e-17j),(-0.5091560685026199-1.3521618518504996e-18j)
2.6363636363636362,1.8484848484848486,19.26507986108269,0.08104969242058778,(0.27777935891475847+4.264802700337338e-17j),(-0.5068838980537236+1.859317038754724e-18j)
2.666666666666667,1.8484848484848486,19.55919917380324,0.08299287409160258,(0.27344837425105567+5.551115123125783e-17j),(-0.5045955247630222+0j)
2.6969696969696972,1.8484848484848486,19.8534913526689,0.08498276530684837,(0.2691922871053159+1.3877787807814457e-17j),(-0.5022922642650485-2.7755575615628914e-17j)
2.7272727272727275,1.8484848484848486,20.14794124824821,0.08701954490218912,(0.26501008108293483-3.1532507107964414e-17j),(-0.49997539461343277+2.357820423099769e-17j)
2.757575757575758,1.8484848484848486,20.44253417018302,0.0891033594189921,(0.2609007441326502+5.551115123125783e-17j),(-0.49764615744450896-1.3877787807814457e-17j)
2.787878787878788,1.8484848484848486,20.737255877093602,0.09123432014585912,(0.25686326810231114-8.102089591503893e-17j),(-0.495305758981287+2.7020540131579726e-17j)
2.8181818181818183,1.8484848484848486,21.032092568091254,0.09341250043632195,(0.2528966483300713+5.551115123125783e-17j),(-0.49295537089184427-5.551115123125783e-17j)
2.8484848484848486,1.8484848484848486,21.327030875635636,0.09563793332516046,(0.24899988328586894-2.187375897756035e-17j),(-0.4905961310178174-1.2946135317871747e-17j)
2.878787878787879,1.8484848484848486,21.62205785948401,0.0979106094582204,(0.24517197427406937+9.7222211316048e-17j),(-0.4882291439897379-1.7879070948199346e-17j)
2.909090909090909,1.8484848484848486,21.917161001490804,0.10023047534375742,(0.24141192520470747+4.163336342344337e-17j),(-0.4858554817460202+0j)
2.9393939393939394,1.8484848484848486,22.21232820103539,0.10259743192752273,(0.23771874243757177+2.7755575615628914e-17j),(-0.48347618397232095+2.7755575615628914e-17j)
2.9696969696969697,1.8484848484848486,22.507547770877537,0.10501133348878744,(0.2340914347007753-6.804464419183505e-17j),(-0.4810922584771873+3.011764992876607e-17j)
3.0,1.8484848484848486,22.80280843326014,0.10747198685038876,(0.23052901308319337+0j),(-0.47870468151896406-2.7755575615628914e-17j)
0.0,1.878787878787879,0.0,1.0000000000000009,(0.9730198259250292+1.4094628242311558e-18j),(-1.9498698445793994e-18-2.42861286636753e-17j)
0.030303030303030304,1.878787878787879,0.0,0.9900778624583968,(0.9726534315124278-3.0357660829594124e-18j),(-0.025485634093349988+3.209238430557093e-17j)
0.06060606060606061,1.878787878787879,0.0,0.9606926172744238,(0.9715500176152794+1.5178830414797062e-18j),(-0.05101964482164466+3.0357660829594124e-17j)
0.09090909090909091,1.878787878787879,0.0,0.912972743534569,(0.9696965842301369+1.951563910473908e-18j),(-0.07665255602281705+1.1275702593849246e-17j)
0.12121212121212122,1.878787878787879,0.0,0.8487495152270282,(0.9670703812959314-8.782037597132586e-18j),(-0.10243946714602199+2.0816681711721685e-17j)
0.15151515151515152,1.878787878787879,0.0,0.770484642763516,(0.9636370655032012+8.023096076392733e-18j),(-0.1284431204531743-2.2551405187698492e-17j)
0.18181818181818182,1.878787878787879,0.0,0.68117280623846,(0.9593476003706418-1.6479873021779667e-17j),(-0.15473815391860107-6.071532165918825e-18j)
0.21212121212121213,1.878787878787879,0.0,0.584222884417019,(0.9541331323518072-1.1275702593849246e-17j),(-0.18141749031863597+3.0357660829594124e-17j)
0.24242424242424243,1.878787878787879,0.0,0.4833227897320449,(0.9478963102910277+1.2576745200831851e-17j),(-0.2086026870060761-3.8163916471489756e-17j)
0.2727272727272727,1.878787878787879,0.0,0.3822941166593466,(0.940495768572874+8.023096076392733e-18j),(-0.23646210518100294-1.9949319973733282e-17j)
0.30303030303030304,1.878787878787879,0.0,0.28494477059111417,(0.931715990653599-4.336808689942018e-19j),(-0.2652460458993678-3.209238430557093e-17j)
0.33333333333333337,1.878787878787879,0.0,0.19493192311983656,(0.9212011418344442-1.8214596497756474e-17j),(-0.29536407705767703-2.0816681711721685e-17j)
0.36363636363636365,1.878787878787879,1.1575023708618182e-14,0.11566022349623256,(0.9082793322181602+2.949029909160572e-17j),(-0.3275914774535055+9.367506770274758e-17j)
0.3939393939393939,1.878787878787879,0.0,0.05029561281851067,(0.8913055550785931-2.6020852139652106e-17j),(-0.363845682509151-5.377642775528102e-17j)
0.42424242424242425,1.878787878787879,0.0,0.0025306499820705983,(0.8601552935134098+1.3010426069826053e-17j),(-0.41610878173588794+8.673617379884035e-18j)
0.4545454545454546,1.878787878787879,0.4655633127706389,0.023966303091416962,(0.8434709352140939+8.673617379884035e-18j),(-0.4343099505593752-4.597017211338539e-17j)
0.48484848484848486,1.878787878787879,0.6944658960514261,0.03968073323769497,(0.8359305276777806+6.938893903907228e-18j),(-0.44093077048168894+2.5153490401663703e-17j)
0.5151515151515151,1.878787878787879,0.8865765406301449,0.04798040209294675,(0.8278209045705145-1.9081958235744878e-17j),(-0.4485263073200923-1.1449174941446927e-16j)
0.5454545454545454,1.878787878787879,1.0651421026142263,0.05125597869972547,(0.8191456797120973+5.746271514173174e-17j),(-0.4568158993807742-1.734723475976807e-18j)
0.5757575757575758,1.878787878787879,1.2392127772432602,0.05129890379546352,(0.8099208918622719-2.2551405187698492e-17j),(-0.4655457859671646-1.3877787807814457e-17j)
0.6060606060606061,1.878787878787879,1.4136695758235298,0.049442655082663954,(0.8001795692596265+2.0816681711721685e-17j),(-0.4744793831099498-2.42861286636753e-17j)
0.6363636363636364,1.878787878787879,1.5915592176625295,0.046656170767795185,(0.7899755506238476+3.382710778154774e-17j),(-0.48339478584733525+2.0599841277224584e-17j)
0.6666666666666667,1.878787878787879,1.7748318766573288,0.04360876307621756,(0.7793845277347071-5.551115123125783e-17j),(-0.49208988937964027-6.938893903907228e-18j)
0.696969696969697,1.878787878787879,1.964602471540377,0.04072120073850392,(0.7685000960087846+0j),(-0.5003937960165975+4.5102810375396984e-17j)
0.7272727272727273,1.878787878787879,2.1612861811700537,0.03821447363520187,(0.7574241155412104-3.7730235602495554e-17j),(-0.5081798766881852-2.8189256484623115e-18j)
0.7575757575757576,1.878787878787879,2.3647506917951198,0.036162412307194754,(0.7462538263619292+1.0169816377914032e-16j),(-0.5153735282406902+9.75781955236954e-17j)
0.7878787878787878,1.878787878787879,2.574515600664567,0.03454631634099982,(0.7350706581013648-4.5102810375396984e-17j),(-0.5219496040829575-1.3877787807814457e-17j)
0.8181818181818182,1.878787878787879,2.789956589421493,0.03330350002064383,(0.7239348952886951-3.5887091909270197e-17j),(-0.5279203636462849-2.8406096919120216e-17j)
0.8484848484848485,1.878787878787879,3.0104573549556966,0.032361928823737604,(0.7128867739051118+1.0755285551056204e-16j),(-0.5333197383631098+6.938893903907228e-17j)
0.8787878787878788,1.878787878787879,3.2354852117886743,0.03165874660643934,(0.7019514327940362+7.632783294297951e-17j),(-0.5381899577824202-9.71445146547012e-17j)
0.9090909090909092,1.878787878787879,3.464604488147314,0.031146080198924366,(0.6911445153144157+8.315830662963819e-17j),(-0.5425733588424259-5.930585883495709e-17j)
0.9393939393939394,1.878787878787879,3.6974575953650763,0.03078963213475563,(0.6804764436687714-3.469446951953614e-17j),(-0.5465089818697032+3.469446951953614e-17j)
0.9696969696969697,1.878787878787879,3.9337389264250406,0.030564701238822156,(0.669954868693251-8.033938098117588e-17j),(-0.5500321198239991+1.0024804337344095e-16j)
1.0,1.878787878787879,4.173174884923174,0.030452344511231865,(0.6595856782352946-2.42861286636753e-17j),(-0.5531750518787129+2.7755575615628914e-17j)
1.0303030303030303,1.878787878787879,4.415513441972355,0.03043673495854698,(0.6493731993934131+2.7755575615628914e-17j),(-0.5559678612783143-2.0816681711721685e-17j)
1.0606060606060606,1.878787878787879,4.660521254595354,0.030503776778668893,(0.639320124470305+8.047490625273657e-17j),(-0.5584388953081397+4.2961511084738113e-17j)
1.0909090909090908,1.878787878787879,4.907984771644919,0.03064062024870439,(0.6294274706008303-1.4365678785432934e-18j),(-0.5606148440287374-2.9151485912704e-17j)
1.1212121212121213,1.878787878787879,5.157712273902978,0.03083565483070056,(0.619694686110762-2.7755575615628914e-17j),(-0.5625205917434474+6.245004513516506e-17j)
1.1515151515151516,1.878787878787879,5.409535062571912,0.031078658580728415,(0.6101198932349953+3.3759345145767394e-17j),(-0.5641790123631544+1.218270547376915e-16j)
1.1818181818181819,1.878787878787879,5.663307188846545,0.03136091981303432,(0.6007002053527911+6.938893903907228e-17j),(-0.5656108242423271-4.163336342344337e-17j)
1.2121212121212122,1.878787878787879,5.918903872231271,0.03167526037586225,(0.5914320537088262-8.326672684688674e-17j),(-0.5668345526253059+9.71445146547012e-17j)
1.2424242424242424,1.878787878787879,6.176219078989115,0.032015959894984146,(0.5823114779101067-3.960048435003305e-17j),(-0.5678665980772751+3.3881317890172014e-20j)
1.2727272727272727,1.878787878787879,6.43516275938647,0.03237861169115714,(0.5733343580250982-1.3877787807814457e-17j),(-0.568721383710857+0j)
1.303030303030303,1.878787878787879,6.695658124047675,0.03275994686879322,(0.5644965846457195-1.3690762933060707e-16j),(-0.5694115475859212+3.1507931571965464e-17j)
1.3333333333333335,1.878787878787879,6.957639185147171,0.033157655974822724,(0.5557941742820341-5.551115123125783e-17j),(-0.569948151228644-6.245004513516506e-17j)
1.3636363636363638,1.878787878787879,7.221048656009119,0.03357022653627682,(0.5472233419647611+3.1665479700154764e-17j),(-0.5703408839791475+1.1479837534137532e-17j)
1.393939393939394,1.878787878787879,7.4858362133621394,0.033996804614702045,(0.5387805431310836+7.632783294297951e-17j),(-0.5705982516153034+7.632783294297951e-17j)
1.4242424242424243,1.878787878787879,7.751957078614792,0.03443708123026535,(0.5304624948574594-5.809460172038344e-17j),(-0.5707277444764816+4.2350376813294136e-17j)
1.4545454545454546,1.878787878787879,8.019370857635076,0.03489120032759754,(0.522266183785318-6.938893903907228e-17j),(-0.5707359846815516+2.7755575615628914e-17j)
1.4848484848484849,1.878787878787879,8.28804058072951,0.03535968328253143,(0.5141888655413307+2.0816681711721685e-17j),(-0.5706288543267057+1.3877787807814457e-17j)
1.5151515151515151,1.878787878787879,8.557931895988997,0.035843364953862845,(0.5062280584785945-1.9788383713754965e-17j),(-0.5704116073578434+4.078463641029456e-17j)
1.5454545454545454,1.878787878787879,8.829012383131563,0.036343337206523815,(0.4983815332425396-1.3877787807814457e-17j),(-0.5700889677318988+1.3183898417423734e-16j)
1.5757575757575757,1.878787878787879,9.101250967526076,0.03686089709935216,(0.490647298913179+1.5983511714688647e-17j),(-0.5696652159782454-3.614903684820859e-17j)
1.6060606060606062,1.878787878787879,9.374617423461999,0.03739749817244373,(0.4830235861468205-8.827269156515966e-17j),(-0.5691442656600558-2.97816784254612e-18j)
1.6363636363636365,1.878787878787879,9.649081961583788,0.037954704286663206,(0.4755088276818399+5.551115123125783e-17j),(-0.568529730695796-1.3877787807814457e-17j)
1.6666666666666667,1.878787878787879,9.924614898155024,0.03853414618484713,(0.46810163665634785-1.4004842749902602e-17j),(-0.5678249841139911+1.3632571769584337e-17j)
1.696969696969697,1.878787878787879,10.201186404221119,0.03913748136191068,(0.4608007833148845-5.76041696439232e-17j),(-0.5670332085946058+4.501620125654023e-17j)
1.7272727272727273,1.878787878787879,10.478766331628169,0.039766357993060435,(0.4536051707955524+6.938893903907228e-17j),(-0.5661574390766482+1.3877787807814457e-17j)
1.7575757575757576,1.878787878787879,10.757324110977716,0.04042238363686016,(0.44651381075446084+2.7755575615628914e-17j),(-0.565200597745523+2.0816681711721685e-17j)
1.7878787878787878,1.878787878787879,11.036828714535076,0.04110709926655495,(0.4395257995884509-3.195262386927397e-17j),(-0.5641655218134793+2.5205159411446215e-17j)
1.8181818181818183,1.878787878787879,11.317248675299053,0.04182195894590423,(0.43264029596170905+2.1405369610063424e-17j),(-0.5630549846343028-3.730280160148735e-17j)
1.8484848484848486,1.878787878787879,11.598552152127237,0.042568315202077565,(0.42585650023751964+4.163336342344337e-17j),(-0.5618717108186589+0j)
1.878787878787879,1.878787878787879,11.880707030139863,0.04334740989341117,(0.41917363627844095-1.3877787807814457e-17j),(-0.5606183861182187+2.7755575615628914e-17j)
1.9090909090909092,1.878787878787879,12.163681045593528,0.044160370148851075,(0.41259093592268464-6.938893903907228e-17j),(-0.55929766291144+1.249000902703301e-16j)
1.9393939393939394,1.878787878787879,12.447441924981511,0.04500820878353073,(0.4061076262869922-6.699765914985499e-17j),(-0.5579121621469352+1.1838622161748733e-17j)
1.9696969696969697,1.878787878787879,12.731957529153378,0.04589182847775575,(0.3997229198995415-4.763183899766151e-18j),(-0.5564644725823193-1.8094847214838398e-17j)
2.0,1.878787878787879,13.017195994621277,0.04681202894475699,(0.3934360075397322-1.0583120810570847e-16j),(-0.5549571481025141+1.3758938497402838e-17j)
2.0303030303030303,1.878787878787879,13.303125865787665,0.04776951630115201,(0.3872460535613748+1.3877787807814457e-17j),(-0.5533927038196993-4.163336342344337e-17j)
2.0606060606060606,1.878787878787879,13.589716213450059,0.048764913885129685,(0.38115219340377715+3.5541237768994425e-17j),(-0.551773611556417+3.4162096077297013e-17j)
2.090909090909091,1.878787878787879,13.876936736505876,0.04979877383136196,(0.37515353295196624+2.014162292253961e-17j),(-0.5501022952032767+1.668893134107387e-18j)
2.121212121212121,1.878787878787879,14.164757845200095,0.05087158879839445,(0.3692491493894778-7.22422754010168e-17j),(-0.5483811263308587+1.7474554399652233e-18j)
2.1515151515151514,1.878787878787879,14.453150725477997,0.051983803344251824,(0.36343809319148007+5.279151372608148e-17j),(-0.5466124203291426-3.1550190575099573e-17j)
2.1818181818181817,1.878787878787879,14.742087384991393,0.05313582455079786,(0.35771939092718075-1.3877787807814457e-17j),(-0.5447984332516199-2.7755575615628914e-17j)
2.2121212121212124,1.878787878787879,15.031540682051217,0.05432803160020601,(0.35209204857412424-1.3877787807814457e-16j),(-0.5429413594584995+6.938893903907228e-17j)
2.2424242424242427,1.878787878787879,15.321484339336314,0.0555607841026456,(0.3465550550879636-5.551115123125783e-17j),(-0.5410433300856629+2.7755575615628914e-17j)
2.272727272727273,1.878787878787879,15.611892944480312,0.05683442905949124,(0.3411073860159414+1.1102230246251565e-16j),(-0.5391064123133548-2.7755575615628914e-17j)
2.303030303030303,1.878787878787879,15.902741939791905,0.058149306419097366,(0.33574800698719737-1.162674547267144e-16j),(-0.537132609370415+1.3642775869620791e-17j)
2.3333333333333335,1.878787878787879,16.1940076033628,0.05950575324173352,(0.3304758769556035-1.2027265663525126e-17j),(-0.5351238611843498+2.9438861692394723e-19j)
2.3636363636363638,1.878787878787879,16.485667023706874,0.06090410653678617,(0.3252899511095522-3.795479197774655e-17j),(-0.5330820455731793+7.123813107693663e-17j)
2.393939393939394,1.878787878787879,16.77769806989285,0.06234470486984034,(0.32018918339679914+1.204868236220086e-16j),(-0.5310089798694632-2.7801114389891795e-17j)
2.4242424242424243,1.878787878787879,17.070079358898692,0.0638278888608827,(0.31517252864071926+0j),(-0.5289064228682291-2.7755575615628914e-17j)
2.4545454545454546,1.878787878787879,17.362790221669044,0.06535400070930561,(0.3102389442471254+0j),(-0.5267760769970653-1.3877787807814457e-17j)
2.484848484848485,1.878787878787879,17.65581066909148,0.06692338288815079,(0.3053873915183027+1.2535828877268038e-16j),(-0.5246195906164252+3.754394956546494e-17j)
2.515151515151515,1.878787878787879,17.94912135886079,0.06853637615067462,(0.3006168366037484-4.163336342344337e-17j),(-0.5224385603700715+5.551115123125783e-17j)
2.5454545454545454,1.878787878787879,18.24270356396519,0.07019331698823555,(0.29592625112574433+9.37751830266461e-18j),(-0.5202345335184496+3.7078042153395976e-18j)
2.5757575757575757,1.878787878787879,18.536539143317757,0.07189453467101657,(0.29131461252301205-7.530312987195495e-17j),(-0.5180090102007777+5.602423151288977e-18j)
2.606060606060606,1.878787878787879,18.830610514871918,0.07364034799320412,(0.28678090415798807+6.5821778895719e-17j),(-0.5157634455838999-6.060074639100169e-17j)
2.6363636363636362,1.878787878787879,19.124900631406682,0.0754310618328246,(0.2823241152332411+4.5965731807857203e-17j),(-0.5134992518676018-6.382059159311743e-17j)
2.666666666666667,1.878787878787879,19.419392959033175,0.07726696362432527,(0.27794324056077147-2.7755575615628914e-17j),(-0.511217800126229+1.3877787807814457e-17j)
2.6969696969696972,1.878787878787879,19.714071458376807,0.07914831982950297,(0.2736372802250341-5.372100830860119e-17j),(-0.5089204219754243+1.954971398289259e-17j)
2.7272727272727275,1.878787878787879,20.00892056830604,0.08107537248023457,(0.2694052391765855+1.8937009722645986e-18j),(-0.506608411060266-3.499193359397756e-17j)
2.757575757575758,1.878787878787879,20.303925192022117,0.08304833585468302,(0.2652461267890136-3.9094411942550657e-17j),(-0.5042830243672987-9.53561071569697e-18j)
2.787878787878788,1.878787878787879,20.599070685284406,0.08506739333763955,(0.2611589564071718+5.551115123125783e-17j),(-0.5019454833677601+1.3877787807814457e-17j)
2.8181818181818183,1.878787878787879,20.894342846521088,0.087132694505484,(0.2571427449101766+1.571205585306712e-17j),(-0.49959697500301686+2.0202446133366093e-17j)
2.8484848484848486,1.878787878787879,21.189727908563178,0.08924435246694697,(0.253196512308175+1.1102230246251565e-16j),(-0.4972386525258563-5.551115123125783e-17j)
2.878787878787879,1.878787878787879,21.485212531739993,0.09140244148253328,(0.24931928138766124+2.629831333252077e-17j),(-0.49487163621296837-1.6443500029089333e-17j)
2.909090909090909,1.878787878787879,21.780783798080755,0.09360699487811065,(0.24551007741630124-2.7755575615628914e-17j),(-0.4924970139649184+1.3877787807814457e-17j)
2.9393939393939394,1.878787878787879,22.076429206379267,0.09585800326164418,(0.24176792791474416+5.466803581138458e-19j),(-0.4901158418101807+3.4450870645252957e-18j)
2.9696969696969697,1.878787878787879,22.37213666789967,0.09815541304653291,(0.238091862499809+4.163336342344337e-17j),(-0.4877291443295989+1.3877787807814457e-17j)
3.0,1.878787878787879,22.667894502518052,0.100499125280195,(0.23448091280084815-2.7755575615628914e-17j),(-0.4853379150169416-1.3877787807814457e-17j)
0.0,1.9090909090909092,0.0,0.9999999999999964,(0.9739867488304751+2.8731357570865868e-18j),(1.5994057274881963e-16+1.9949319973733282e-17j)
0.030303030303030304,1.9090909090909092,0.0,0.9906831245606863,(0.9736403984771833-1.0842021724855044e-19j),(-0.024843378580361616-2.688821387764051e-17j)
0.06060606060606061,1.9090909090909092,0.0,0.9630719570855616,(0.9725976772073605+5.9631119486702744e-18j),(-0.04972994248271926-2.6020852139652106e-18j)
0.09090909090909091,1.9090909090909092,0.0,0.9181720314689186,(0.9708473286340705+6.5052130349130266e-18j),(-0.07470464822467326-6.505213034913027e-17j)
0.12121212121212122,1.9090909090909092,0.0,0.8576168815857815,(0.9683697313801871-2.8189256484623115e-18j),(-0.09981620842611717+3.122502256758253e-17j)
0.15151515151515152,1.9090909090909092,0.0,0.7836060853717073,(0.9651354492157928-1.7780915628762273e-17j),(-0.12511955743218842+2.7755575615628914e-17j)
0.18181818181818182,1.9090909090909092,0.0,0.6988216602282704,(0.9611028284276929+9.974659986866641e-18j),(-0.15067919454459194+1.3010426069826053e-17j)
0.21212121212121213,1.9090909090909092,0.0,0.6063259024794453,(0.9562141083190853+2.211772431870429e-17j),(-0.17657407116187482-2.2551405187698492e-17j)
0.24242424242424243,1.9090909090909092,0.0,0.5094446254817185,(0.9503890152545108-3.686287386450715e-18j),(-0.2029052497296911-1.9081958235744878e-17j)
0.2727272727272727,1.9090909090909092,0.0,0.41164069354658517,(0.9435137389640049+6.938893903907228e-18j),(-0.22980880508852933+4.2500725161431774e-17j)
0.30303030303030304,1.9090909090909092,0.0,0.31638400992040966,(0.9354206111737209+4.336808689942018e-19j),(-0.2574794585182048+0j)
0.33333333333333337,1.9090909090909092,0.0,0.2270264293367202,(0.9258467079083632-1.431146867680866e-17j),(-0.28621879306978065-3.903127820947816e-17j)
0.36363636363636365,1.9090909090909092,0.0,0.14669601278585484,(0.9143360403268258-2.5153490401663703e-17j),(-0.31654974273428116-9.80118763926896e-17j)
0.3939393939393939,1.9090909090909092,0.0,0.07824625631808003,(0.899945514638526+3.8163916471489756e-17j),(-0.3495629483927227+6.418476861114186e-17j)
0.42424242424242425,1.9090909090909092,0.0,0.024415831383736784,(0.8797940660402442+2.8189256484623115e-17j),(-0.3886367086778855-3.9898639947466563e-17j)
0.4545454545454546,1.9090909090909092,0.29280077062304954,0.010069462380610846,(0.8464594538693582+2.2985086056692694e-17j),(-0.43624677013645174-4.85722573273506e-17j)
0.48484848484848486,1.9090909090909092,0.5802885807611602,0.02961723138750119,(0.8392675664255796-6.158268339717665e-17j),(-0.44229636999360356+5.377642775528102e-17j)
0.5151515151515151,1.9090909090909092,0.789040723872473,0.040872990378541314,(0.8315271457335967-4.2500725161431774e-17j),(-0.44941675442235735+0j)
0.5454545454545454,1.9090909090909092,0.9742234433840833,0.04636049882770352,(0.82323612974226+3.903127820947816e-17j),(-0.45733202785616733-9.107298248878237e-17j)
0.5757575757575758,1.9090909090909092,1.1503640152297088,0.04798315823045682,(0.8144017458543207-3.2526065174565133e-18j),(-0.4657960829561952+1.9081958235744878e-17j)
0.6060606060606061,1.9090909090909092,1.3242200655863243,0.047176449908548336,(0.8050446627082524-4.163336342344337e-17j),(-0.47458067250434327+7.632783294297951e-17j)
0.6363636363636364,1.9090909090909092,1.499754574641731,0.04500873031269414,(0.7952032791236365-3.8163916471489756e-17j),(-0.48346943289838756+6.938893903907228e-18j)
0.6666666666666667,1.9090909090909092,1.679527273367336,0.0422496190517587,(0.7849367472820333-2.168404344971009e-19j),(-0.49225855160247584+3.1008182133085427e-17j)
0.696969696969697,1.9090909090909092,1.8651603048942782,0.039419664105067906,(0.774324624445529-2.8189256484623115e-17j),(-0.5007643329892838-8.695301423333746e-17j)
