k,h,E
0.393939393939394,0.4545454545454546,0.5270345602560118
0.4040404040404041,0.4545454545454546,0.5475247471847827
0.4141414141414142,0.4545454545454546,0.5679521092874202
0.42424242424242425,0.4545454545454546,0.5883366031734392
0.43434343434343436,0.4545454545454546,0.6086955923739635
0.4444444444444445,0.4545454545454546,0.6290442238035043
0.4545454545454546,0.4545454545454546,0.6493957237645192
0.4646464646464647,0.4545454545454546,0.6697616329239272
0.4747474747474748,0.4545454545454546,0.6901519947038411
0.48484848484848486,0.4545454545454546,0.7105755079965183
0.494949494949495,0.4545454545454546,0.7310396525661153
0.5050505050505051,0.4545454545454546,0.7515507936277699
0.5151515151515152,0.4545454545454546,0.7721142706907013
0.5252525252525253,0.4545454545454546,0.7927344746757482
0.5353535353535354,0.4545454545454546,0.8134149164730343
0.5454545454545455,0.4545454545454546,0.834158289426111
0.5555555555555556,0.4545454545454546,0.8549665276701413
0.5656565656565657,0.4545454545454546,0.8758408617831486
0.5757575757575758,0.4545454545454546,0.8967818728110949
0.5858585858585859,0.4545454545454546,0.9177895453873897
0.595959595959596,0.4545454545454546,0.9388633203776537
0.6060606060606061,0.4545454545454546,0.9600021472370959
0.6161616161616162,0.4545454545454546,0.981204536068355
0.6262626262626263,0.4545454545454546,1.002468609210591
0.6363636363636365,0.4545454545454546,1.0237921520742965
0.6464646464646465,0.4545454545454546,1.0451726628588631
0.6565656565656566,0.4545454545454546,1.0666074007482778
0.6666666666666667,0.4545454545454546,1.08809343217071
0.6767676767676768,0.4545454545454546,1.1096276747256346
0.686868686868687,0.4545454545454546,1.1312069384221137
0.696969696969697,0.4545454545454546,1.152827963928519
0.7070707070707072,0.4545454545454546,1.174487457601722
0.7171717171717172,0.4545454545454546,1.1961821231373642
0.7272727272727273,0.4545454545454546,1.2179086897575528
0.7373737373737375,0.4545454545454546,1.2396639369242464
0.7474747474747475,0.4545454545454546,1.2614447156325832
0.7575757575757577,0.4545454545454546,1.283247966396323
0.7676767676767677,0.4545454545454546,1.3050707340857766
0.7777777777777778,0.4545454545454546,1.3269101798168534
0.787878787878788,0.4545454545454546,1.348763590117747
0.797979797979798,0.4545454545454546,1.370628383618129
0.8080808080808082,0.4545454545454546,1.39250211551532
0.8181818181818182,0.4545454545454546,1.414382480073772
0.8282828282828284,0.4545454545454546,1.4362673114097702
0.8383838383838385,0.4545454545454546,1.4581545828036182
0.8484848484848485,0.4545454545454546,1.4800424047681109
0.8585858585858587,0.4545454545454546,1.5019290220857338
0.8686868686868687,0.4545454545454546,1.523812810009109
0.8787878787878789,0.4545454545454546,1.5456922698000857
0.888888888888889,0.4545454545454546,1.56756602376383
0.8989898989898991,0.4545454545454546,1.5894328099153199
0.9090909090909092,0.4545454545454546,1.6112914763976645
0.9191919191919192,0.4545454545454546,1.6331409757545803
0.9292929292929294,0.4545454545454546,1.6549803591437338
0.9393939393939394,0.4545454545454546,1.6768087705631642
0.9494949494949496,0.4545454545454546,1.6986254411502644
0.9595959595959597,0.4545454545454546,1.7204296836011912
0.9696969696969697,0.4545454545454546,1.7422208867485252
0.9797979797979799,0.4545454545454546,1.7639985103262785
0.98989898989899,0.4545454545454546,1.785762079943681
1.0,0.4545454545454546,1.8075111822828671
0.0,0.4646464646464647,0.0
0.010101010101010102,0.4646464646464647,0.0
0.020202020202020204,0.4646464646464647,0.0
0.030303030303030304,0.4646464646464647,0.0
0.04040404040404041,0.4646464646464647,0.0
0.05050505050505051,0.4646464646464647,0.0
0.06060606060606061,0.4646464646464647,0.0
0.07070707070707072,0.4646464646464647,0.0
0.08080808080808081,0.4646464646464647,0.0
0.09090909090909091,0.4646464646464647,0.0
0.10101010101010102,0.4646464646464647,0.0
0.11111111111111112,0.4646464646464647,0.0
0.12121212121212122,0.4646464646464647,0.0
0.13131313131313133,0.4646464646464647,0.0
0.14141414141414144,0.4646464646464647,0.0
0.15151515151515152,0.4646464646464647,0.0
0.16161616161616163,0.4646464646464647,0.0
0.17171717171717174,0.4646464646464647,0.0
0.18181818181818182,0.4646464646464647,0.0
0.19191919191919193,0.4646464646464647,0.0
0.20202020202020204,0.4646464646464647,0.0
0.21212121212121213,0.4646464646464647,0.0
0.22222222222222224,0.4646464646464647,0.0
0.23232323232323235,0.4646464646464647,0.10295784853577175
0.24242424242424243,0.4646464646464647,0.14860070556372484
0.25252525252525254,0.4646464646464647,0.18471638903521934
0.26262626262626265,0.4646464646464647,0.21615567301394825
0.27272727272727276,0.4646464646464647,0.24474693954101032
0.2828282828282829,0.4646464646464647,0.2714101912086337
0.29292929292929293,0.4646464646464647,0.2966833615960206
0.30303030303030304,0.4646464646464647,0.32091210992729763
0.31313131313131315,0.4646464646464647,0.3443335780656478
0.32323232323232326,0.4646464646464647,0.3671185298675541
0.33333333333333337,0.4646464646464647,0.3893946190135867
0.3434343434343435,0.4646464646464647,0.4112601653027409
0.3535353535353536,0.4646464646464647,0.4327927671523762
0.36363636363636365,0.4646464646464647,0.45405492563067795
0.37373737373737376,0.4646464646464647,0.475097850169765
0.38383838383838387,0.4646464646464647,0.49596411111938904
0.393939393939394,0.4646464646464647,0.5166895350055878
0.4040404040404041,0.4646464646464647,0.5373045874283566
0.4141414141414142,0.4646464646464647,0.5578354003018635
0.42424242424242425,0.4646464646464647,0.5783045466645425
0.43434343434343436,0.4646464646464647,0.5987316328424184
0.4444444444444445,0.4646464646464647,0.6191337562513223
0.4545454545454546,0.4646464646464647,0.6395258629655481
0.4646464646464647,0.4646464646464647,0.6599210296520452
0.4747474747474748,0.4646464646464647,0.6803306879288038
0.48484848484848486,0.4646464646464647,0.7007648046338782
0.494949494949495,0.4646464646464647,0.721232028238224
0.5050505050505051,0.4646464646464647,0.7417398092793686
0.5151515151515152,0.4646464646464647,0.7622945009546274
0.5252525252525253,0.4646464646464647,0.7829014447037419
0.5353535353535354,0.4646464646464647,0.8035650446037031
0.5454545454545455,0.4646464646464647,0.824288833604605
0.5555555555555556,0.4646464646464647,0.8450755339943614
0.5656565656565657,0.4646464646464647,0.8659271139503416
0.5757575757575758,0.4646464646464647,0.8868448415896666
0.5858585858585859,0.4646464646464647,0.9078293375486257
0.595959595959596,0.4646464646464647,0.9288806267941876
0.6060606060606061,0.4646464646464647,0.9499981900900071
0.6161616161616162,0.4646464646464647,0.9711810153021928
0.6262626262626263,0.4646464646464647,0.9924276485343364
0.6363636363636365,0.4646464646464647,1.0137362449259033
0.6464646464646465,0.4646464646464647,1.0351046188318038
0.6565656565656566,0.4646464646464647,1.0565302930221314
0.6666666666666667,0.4646464646464647,1.078010546497235
0.6767676767676768,0.4646464646464647,1.0995424605008317
0.686868686868687,0.4646464646464647,1.121122962328852
0.696969696969697,0.4646464646464647,1.142748866568697
0.7070707070707072,0.4646464646464647,1.1644169134579123
0.7171717171717172,0.4646464646464647,1.186123804116827
0.7272727272727273,0.4646464646464647,1.2078662324820657
0.7373737373737375,0.4646464646464647,1.2296409138417563
0.7474747474747475,0.4646464646464647,1.2514446099451346
0.7575757575757577,0.4646464646464647,1.2732741507257292
0.7676767676767677,0.4646464646464647,1.295126452736171
0.7777777777777778,0.4646464646464647,1.3169985344422956
0.787878787878788,0.4646464646464647,1.338887528563987
0.797979797979798,0.4646464646464647,1.36079069167988
0.8080808080808082,0.4646464646464647,1.3827054113332777
0.8181818181818182,0.4646464646464647,1.404629210887767
0.8282828282828284,0.4646464646464647,1.4265597523848075
0.8383838383838385,0.4646464646464647,1.4484948376523998
0.8484848484848485,0.4646464646464647,1.4704324079057196
0.8585858585858587,0.4646464646464647,1.4923705420682358
0.8686868686868687,0.4646464646464647,1.514307454026385
0.8787878787878789,0.4646464646464647,1.5362414890136027
0.888888888888889,0.4646464646464647,1.5581711193010608
0.8989898989898991,0.4646464646464647,1.5800949393536363
0.9090909090909092,0.4646464646464647,1.60201166059109
0.9191919191919192,0.4646464646464647,1.623920105876462
0.9292929292929294,0.4646464646464647,1.6458192038366808
0.9393939393939394,0.4646464646464647,1.6677079831046948
0.9494949494949496,0.4646464646464647,1.689585566557935
0.9595959595959597,0.4646464646464647,1.7114511656148577
0.9696969696969697,0.4646464646464647,1.7333040746397539
0.9797979797979799,0.4646464646464647,1.7551436654956294
0.98989898989899,0.4646464646464647,1.7769693822760901
1.0,0.4646464646464647,1.798780736239364
0.0,0.4747474747474748,0.0
0.010101010101010102,0.4747474747474748,0.0
0.020202020202020204,0.4747474747474748,0.0
0.030303030303030304,0.4747474747474748,0.0
0.04040404040404041,0.4747474747474748,0.0
0.05050505050505051,0.4747474747474748,0.0
0.06060606060606061,0.4747474747474748,0.0
0.07070707070707072,0.4747474747474748,0.0
0.08080808080808081,0.4747474747474748,0.0
0.09090909090909091,0.4747474747474748,0.0
0.10101010101010102,0.4747474747474748,0.0
0.11111111111111112,0.4747474747474748,0.0
0.12121212121212122,0.4747474747474748,0.0
0.13131313131313133,0.4747474747474748,0.0
0.14141414141414144,0.4747474747474748,0.0
0.15151515151515152,0.4747474747474748,0.0
0.16161616161616163,0.4747474747474748,0.0
0.17171717171717174,0.4747474747474748,0.0
0.18181818181818182,0.4747474747474748,0.0
0.19191919191919193,0.4747474747474748,0.0
0.20202020202020204,0.4747474747474748,0.0
0.21212121212121213,0.4747474747474748,0.0
0.22222222222222224,0.4747474747474748,0.0
0.23232323232323235,0.4747474747474748,0.052765435089090984
0.24242424242424243,0.4747474747474748,0.11892989080465285
0.25252525252525254,0.4747474747474748,0.16140924739431503
0.26262626262626265,0.4747474747474748,0.19626205815542408
0.27272727272727276,0.4747474747474748,0.2270485773788109
0.2828282828282829,0.4747474747474748,0.2552633594756494
0.29292929292929293,0.4747474747474748,0.2816982467748981
0.30303030303030304,0.4747474747474748,0.3068309325761892
0.31313131313131315,0.4747474747474748,0.3309749626182017
0.32323232323232326,0.4747474747474748,0.3543488156270551
0.33333333333333337,0.4747474747474748,0.3771117047897011
0.3434343434343435,0.4747474747474748,0.39938378522033324
0.3535353535353536,0.4747474747474748,0.42125832347703174
0.36363636363636365,0.4747474747474748,0.44280940958648723
0.37373737373737376,0.4747474747474748,0.4640970493210361
0.38383838383838387,0.4747474747474748,0.48517064213399963
0.393939393939394,0.4747474747474748,0.5060714243122818
0.4040404040404041,0.4747474747474748,0.5268342263531476
0.4141414141414142,0.4747474747474748,0.5474887626957567
0.42424242424242425,0.4747474747474748,0.5680605945893545
0.43434343434343436,0.4747474747474748,0.5885718595529712
0.4444444444444445,0.4747474747474748,0.6090418310369907
0.4545454545454546,0.4747474747474748,0.6294873525721022
0.4646464646464647,0.4747474747474748,0.6499231778814372
0.4747474747474748,0.4747474747474748,0.6703622397604126
0.48484848484848486,0.4747474747474748,0.6908158645457685
0.494949494949495,0.4747474747474748,0.7112939447928939
0.5050505050505051,0.4747474747474748,0.7318050797774145
0.5151515151515152,0.4747474747474748,0.7523566912533161
0.5252525252525253,0.4747474747474748,0.7729551202825536
0.5353535353535354,0.4747474747474748,0.7936057097289198
0.5454545454545455,0.4747474747474748,0.8143128760647794
0.5555555555555556,0.4747474747474748,0.8350801733922903
0.5656565656565657,0.4747474747474748,0.8559103519749323
0.5757575757575758,0.4747474747474748,0.8768054130724681
0.5858585858585859,0.4747474747474748,0.8977666614467733
0.595959595959596,0.4747474747474748,0.9187947565407414
0.6060606060606061,0.4747474747474748,0.9398897630168994
0.6161616161616162,0.4747474747474748,0.9610512010706963
0.6262626262626263,0.4747474747474748,0.9822780967022411
0.6363636363636365,0.4747474747474748,1.0035690319382675
0.6464646464646465,0.4747474747474748,1.0249221948422989
0.6565656565656566,0.4747474747474748,1.0463354290348876
0.6666666666666667,0.4747474747474748,1.0678062823656296
0.6767676767676768,0.4747474747474748,1.0893320543327327
0.686868686868687,0.4747474747474748,1.110909841830839
0.696969696969697,0.4747474747474748,1.1325365828197076
0.7070707070707072,0.4747474747474748,1.1542090975407056
0.7171717171717172,0.4747474747474748,1.1759241269595895
0.7272727272727273,0.4747474747474748,1.1976783681777687
0.7373737373737375,0.4747474747474748,1.219468506624895
0.7474747474747475,0.4747474747474748,1.2412912449188815
0.7575757575757577,0.4747474747474748,1.2631433283509201
0.7676767676767677,0.4747474747474748,1.2850215670200786
0.7777777777777778,0.4747474747474748,1.3069228547015912
0.787878787878788,0.4747474747474748,1.328844184583914
0.797979797979798,0.4747474747474748,1.3507826620508432
0.8080808080808082,0.4747474747474748,1.3727355147163254
0.8181818181818182,0.4747474747474748,1.3947000999415209
0.8282828282828284,0.4747474747474748,1.416673910076614
0.8383838383838385,0.4747474747474748,1.4386545756750735
0.8484848484848485,0.4747474747474748,1.4606398669266076
0.8585858585858587,0.4747474747474748,1.4826276935479366
0.8686868686868687,0.4747474747474748,1.5046161033593939
0.8787878787878789,0.4747474747474748,1.526603279760785
0.888888888888889,0.4747474747474748,1.5485875383033827
0.8989898989898991,0.4747474747474748,1.5705673225371324
0.9090909090909092,0.4747474747474748,1.5925411992936334
0.9191919191919192,0.4747474747474748,1.6145078535472446
0.9292929292929294,0.4747474747474748,1.636466082978797
0.9393939393939394,0.4747474747474748,1.6584147923495214
0.9494949494949496,0.4747474747474748,1.6803529877769905
0.9595959595959597,0.4747474747474748,1.7022797709903674
0.9696969696969697,0.4747474747474748,1.7241943336290666
0.9797979797979799,0.4747474747474748,1.7460959516371746
0.98989898989899,0.4747474747474748,1.7679839797954628
1.0,0.4747474747474748,1.7898578464237733
0.0,0.48484848484848486,0.0
0.010101010101010102,0.48484848484848486,0.0
0.020202020202020204,0.48484848484848486,0.0
0.030303030303030304,0.48484848484848486,0.0
0.04040404040404041,0.48484848484848486,0.0
0.05050505050505051,0.48484848484848486,0.0
0.06060606060606061,0.48484848484848486,0.0
0.07070707070707072,0.48484848484848486,0.0
0.08080808080808081,0.48484848484848486,0.0
0.09090909090909091,0.48484848484848486,0.0
0.10101010101010102,0.48484848484848486,0.0
0.11111111111111112,0.48484848484848486,0.0
0.12121212121212122,0.48484848484848486,0.0
0.13131313131313133,0.48484848484848486,0.0
0.14141414141414144,0.48484848484848486,0.0
0.15151515151515152,0.48484848484848486,0.0
0.16161616161616163,0.48484848484848486,0.0
0.17171717171717174,0.48484848484848486,0.0
0.18181818181818182,0.48484848484848486,0.0
0.19191919191919193,0.48484848484848486,0.0
0.20202020202020204,0.48484848484848486,0.0
0.21212121212121213,0.48484848484848486,0.0
0.22222222222222224,0.48484848484848486,0.0
0.23232323232323235,0.48484848484848486,0.0
0.24242424242424243,0.48484848484848486,0.07778218321472094
0.25252525252525254,0.48484848484848486,0.1335422258564202
0.26262626262626265,0.48484848484848486,0.17368515862934564
0.27272727272727276,0.48484848484848486,0.2075041420268282
0.2828282828282829,0.48484848484848486,0.2377333898046153
0.29292929292929293,0.48484848484848486,0.26561988159951977
0.30303030303030304,0.48484848484848486,0.29185357812959173
0.31313131313131315,0.48484848484848486,0.31686224201306973
0.32323232323232326,0.48484848484848486,0.34093203815820705
0.33333333333333337,0.48484848484848486,0.36426520160222253
0.3434343434343435,0.48484848484848486,0.387010732459689
0.3535353535353536,0.48484848484848486,0.4092820718953891
0.36363636363636365,0.48484848484848486,0.43116791516526415
0.37373737373737376,0.48484848484848486,0.4527391509276505
0.38383838383838387,0.48484848484848486,0.47405349104985733
0.393939393939394,0.48484848484848486,0.4951586602492773
0.4040404040404041,0.48484848484848486,0.5160946532944177
0.4141414141414142,0.48484848484848486,0.5368953689209703
0.42424242424242425,0.48484848484848486,0.5575898155341048
0.43434343434343436,0.48484848484848486,0.5782030156440259
0.4444444444444445,0.48484848484848486,0.5987566939233537
0.4545454545454546,0.48484848484848486,0.6192698070431878
0.4646464646464647,0.48484848484848486,0.6397589560148769
0.4747474747474748,0.48484848484848486,0.660238710139181
0.48484848484848486,0.48484848484848486,0.6807218637514527
0.494949494949495,0.48484848484848486,0.7012196414643017
0.5050505050505051,0.48484848484848486,0.721741863737712
0.5151515151515152,0.48484848484848486,0.7422970818283896
0.5252525252525253,0.48484848484848486,0.762892689142316
0.5353535353535354,0.48484848484848486,0.7835350145069351
0.5454545454545455,0.48484848484848486,0.8042294017362377
0.5555555555555556,0.48484848484848486,0.8249802789756271
0.5656565656565657,0.48484848484848486,0.8457912206095117
0.5757575757575758,0.48484848484848486,0.8666650039415019
0.5858585858585859,0.48484848484848486,0.8876036623793898
0.595959595959596,0.48484848484848486,0.9086085364509349
0.6060606060606061,0.48484848484848486,0.9296803236261263
0.6161616161616162,0.48484848484848486,0.950819127617482
0.6262626262626263,0.48484848484848486,0.9720245075666528
0.6363636363636365,0.48484848484848486,0.993295527300253
0.6464646464646465,0.48484848484848486,1.0146308046493984
0.6565656565656566,0.48484848484848486,1.036028560675425
0.6666666666666667,0.48484848484848486,1.0574866685281665
0.6767676767676768,0.48484848484848486,1.07900270158196
0.686868686868687,0.48484848484848486,1.1005739804466135
0.696969696969697,0.48484848484848486,1.1221976184327531
0.7070707070707072,0.48484848484848486,1.1438705650601986
0.7171717171717172,0.48484848484848486,1.1655896472293739
0.7272727272727273,0.48484848484848486,1.1873516077247674
0.7373737373737375,0.48484848484848486,1.2091531407811014
0.7474747474747475,0.48484848484848486,1.2309909245118213
0.7575757575757577,0.48484848484848486,1.2528616500718757
0.7676767676767677,0.48484848484848486,1.274762047497897
0.7777777777777778,0.48484848484848486,1.2966889082360138
0.787878787878788,0.48484848484848486,1.3186391044278694
0.797979797979798,0.48484848484848486,1.3406096050773788
0.8080808080808082,0.48484848484848486,1.362597489263408
0.8181818181818182,0.48484848484848486,1.3845999565964935
0.8282828282828284,0.48484848484848486,1.4066143351411897
0.8383838383838385,0.48484848484848486,1.4286380870403133
0.8484848484848485,0.48484848484848486,1.450668812084102
0.8585858585858587,0.48484848484848486,1.472704249467269
0.8686868686868687,0.48484848484848486,1.4947422779711879
0.8787878787878789,0.48484848484848486,1.5167809147983673
0.888888888888889,0.48484848484848486,1.5388183132727764
0.8989898989898991,0.48484848484848486,1.5608527596038413
0.9090909090909092,0.48484848484848486,1.5828826688945585
0.9191919191919192,0.48484848484848486,1.6049065805563152
0.9292929292929294,0.48484848484848486,1.6269231532748687
0.9393939393939394,0.48484848484848486,1.6489311596544112
0.9494949494949496,0.48484848484848486,1.670929480649752
0.9595959595959597,0.48484848484848486,1.6929170998809127
0.9696969696969697,0.48484848484848486,1.7148930979097763
0.9797979797979799,0.48484848484848486,1.7368566465452693
0.98989898989899,0.48484848484848486,1.7588070032315013
1.0,0.48484848484848486,1.78074350556276
0.0,0.494949494949495,0.0
0.010101010101010102,0.494949494949495,0.0
0.020202020202020204,0.494949494949495,0.0
0.030303030303030304,0.494949494949495,0.0
0.04040404040404041,0.494949494949495,0.0
0.05050505050505051,0.494949494949495,0.0
0.06060606060606061,0.494949494949495,0.0
0.07070707070707072,0.494949494949495,0.0
0.08080808080808081,0.494949494949495,0.0
0.09090909090909091,0.494949494949495,0.0
0.10101010101010102,0.494949494949495,0.0
0.11111111111111112,0.494949494949495,0.0
0.12121212121212122,0.494949494949495,0.0
0.13131313131313133,0.494949494949495,0.0
0.14141414141414144,0.494949494949495,0.0
0.15151515151515152,0.494949494949495,0.0
0.16161616161616163,0.494949494949495,0.0
0.17171717171717174,0.494949494949495,0.0
0.18181818181818182,0.494949494949495,0.0
0.19191919191919193,0.494949494949495,0.0
0.20202020202020204,0.494949494949495,0.0
0.21212121212121213,0.494949494949495,0.0
0.22222222222222224,0.494949494949495,0.0
0.23232323232323235,0.494949494949495,0.0
0.24242424242424243,0.494949494949495,0.0
0.25252525252525254,0.494949494949495,0.09726109700188668
0.26262626262626265,0.494949494949495,0.14718751515745418
0.27272727272727276,0.494949494949495,0.18552441780694057
0.2828282828282829,0.494949494949495,0.2184815249836229
0.29292929292929293,0.494949494949495,0.2482302220604952
0.30303030303030304,0.494949494949495,0.2758286590888124
0.31313131313131315,0.494949494949495,0.3018844223877898
0.32323232323232326,0.494949494949495,0.32678340258415023
0.33333333333333337,0.494949494949495,0.35078821451822545
0.3434343434343435,0.494949494949495,0.374086858230609
0.3535353535353536,0.494949494949495,0.39681925301823673
0.36363636363636365,0.494949494949495,0.4190928005680464
0.37373737373737376,0.494949494949495,0.4409920443712089
0.38383838383838387,0.494949494949495,0.4625849418284935
0.393939393939394,0.494949494949495,0.4839270896953267
0.4040404040404041,0.494949494949495,0.5050646589765263
0.4141414141414142,0.494949494949495,0.5260364863225809
0.42424242424242425,0.494949494949495,0.5468755969950417
0.43434343434343436,0.494949494949495,0.5676103345330705
0.4444444444444445,0.494949494949495,0.5882652119918805
0.4545454545454546,0.494949494949495,0.6088615621016464
0.4646464646464647,0.494949494949495,0.6294180396680062
0.4747474747474748,0.494949494949495,0.6499510137645719
0.48484848484848486,0.494949494949495,0.6704748766870288
0.494949494949495,0.494949494949495,0.6910022893981586
0.5050505050505051,0.494949494949495,0.711544378148588
0.5151515151515152,0.494949494949495,0.7321108933834379
0.5252525252525253,0.494949494949495,0.7527103394698101
0.5353535353535354,0.494949494949495,0.7733500818932889
0.5454545454545455,0.494949494949495,0.7940364371641868
0.5555555555555556,0.494949494949495,0.814774749603177
0.5656565656565657,0.494949494949495,0.8355694583426576
0.5757575757575758,0.494949494949495,0.8564241572160074
0.5858585858585859,0.494949494949495,0.8773416496640657
0.595959595959596,0.494949494949495,0.8983240003338907
0.6060606060606061,0.494949494949495,0.9193725846568294
0.6161616161616162,0.494949494949495,0.9404881373567425
0.6262626262626263,0.494949494949495,0.9616708005459323
0.6363636363636365,0.494949494949495,0.9829201718110246
0.6464646464646465,0.494949494949495,1.0042353524713867
0.6565656565656566,0.494949494949495,1.0256149960077
0.6666666666666667,0.494949494949495,1.0470573565080579
0.6767676767676768,0.494949494949495,1.0685603368630041
0.686868686868687,0.494949494949495,1.0901215363587902
0.696969696969697,0.494949494949495,1.1117382972681338
0.7070707070707072,0.494949494949495,1.133407750017609
0.7171717171717172,0.494949494949495,1.1551268565170316
0.7272727272727273,0.494949494949495,1.1768924512649623
0.7373737373737375,0.494949494949495,1.1987012798907337
0.7474747474747475,0.494949494949495,1.2205500348528902
0.7575757575757577,0.494949494949495,1.2424353880813155
0.7676767676767677,0.494949494949495,1.2643540204214911
0.7777777777777778,0.494949494949495,1.2863026478100443
0.787878787878788,0.494949494949495,1.3082780441779513
0.797979797979798,0.494949494949495,1.3302770611386374
0.8080808080808082,0.494949494949495,1.3522966445711946
0.8181818181818182,0.494949494949495,1.3743338482528022
0.8282828282828284,0.494949494949495,1.3963858447288866
0.8383838383838385,0.494949494949495,1.418449933634579
0.8484848484848485,0.494949494949495,1.4405235476973084
0.8585858585858587,0.494949494949495,1.4626042566586364
0.8686868686868687,0.494949494949495,1.4846897693548486
0.8787878787878789,0.494949494949495,1.5067779341913714
0.888888888888889,0.494949494949495,1.5288667382371128
0.8989898989898991,0.494949494949495,1.55095430515218
0.9090909090909092,0.494949494949495,1.573038892147478
0.9191919191919192,0.494949494949495,1.595118886157911
0.9292929292929294,0.494949494949495,1.617192799393504
0.9393939393939394,0.494949494949495,1.6392592644149755
0.9494949494949496,0.494949494949495,1.661317028862905
0.9595959595959597,0.494949494949495,1.6833649499529457
0.9696969696969697,0.494949494949495,1.7054019888336842
0.9797979797979799,0.494949494949495,1.727427204889203
0.98989898989899,0.494949494949495,1.7494397500550152
1.0,0.494949494949495,1.7714388632039533
0.0,0.5050505050505051,0.0
0.010101010101010102,0.5050505050505051,0.0
0.020202020202020204,0.5050505050505051,0.0
0.030303030303030304,0.5050505050505051,0.0
0.04040404040404041,0.5050505050505051,0.0
0.05050505050505051,0.5050505050505051,0.0
0.06060606060606061,0.5050505050505051,0.0
0.07070707070707072,0.5050505050505051,0.0
0.08080808080808081,0.5050505050505051,0.0
0.09090909090909091,0.5050505050505051,0.0
0.10101010101010102,0.5050505050505051,0.0
0.11111111111111112,0.5050505050505051,0.0
0.12121212121212122,0.5050505050505051,0.0
0.13131313131313133,0.5050505050505051,0.0
0.14141414141414144,0.5050505050505051,0.0
0.15151515151515152,0.5050505050505051,0.0
0.16161616161616163,0.5050505050505051,0.0
0.17171717171717174,0.5050505050505051,0.0
0.18181818181818182,0.5050505050505051,0.0
0.19191919191919193,0.5050505050505051,0.0
0.20202020202020204,0.5050505050505051,0.0
0.21212121212121213,0.5050505050505051,0.0
0.22222222222222224,0.5050505050505051,0.0
0.23232323232323235,0.5050505050505051,0.0
0.24242424242424243,0.5050505050505051,0.0
0.25252525252525254,0.5050505050505051,0.030486954085284595
0.26262626262626265,0.5050505050505051,0.1140589870594074
0.27272727272727276,0.5050505050505051,0.16010209498045602
0.2828282828282829,0.5050505050505051,0.1969970891273878
0.29292929292929293,0.5050505050505051,0.2292250628327762
0.30303030303030304,0.5050505050505051,0.25855584306804347
0.31313131313131315,0.5050505050505051,0.2859001791944318
0.32323232323232326,0.5050505050505051,0.3117980722355582
0.33333333333333337,0.5050505050505051,0.33659993278635686
0.3434343434343435,0.5050505050505051,0.360547960549398
0.3535353535353536,0.5050505050505051,0.38381760275690263
0.36363636363636365,0.5050505050505051,0.4065406631600169
0.37373737373737376,0.5050505050505051,0.4288190872389706
0.38383838383838387,0.5050505050505051,0.45073363382203097
0.393939393939394,0.5050505050505051,0.4723495677613534
0.4040404040404041,0.5050505050505051,0.4937205300647636
0.4141414141414142,0.5050505050505051,0.5148912467088939
0.42424242424242425,0.5050505050505051,0.5358994716263863
0.43434343434343436,0.5050505050505051,0.5567774096212796
0.4444444444444445,0.5050505050505051,0.5775527770212402
0.4545454545454546,0.5050505050505051,0.5982496043508272
0.4646464646464647,0.5050505050505051,0.6188888517119748
0.4747474747474748,0.5050505050505051,0.6394888858896463
0.48484848484848486,0.5050505050505051,0.6600658538882147
0.494949494949495,0.5050505050505051,0.680633977947667
0.5050505050505051,0.5050505050505051,0.7012057904474628
0.5151515151515152,0.5050505050505051,0.7217923224576014
0.5252525252525253,0.5050505050505051,0.7424032563890591
0.5353535353535354,0.5050505050505051,0.7630470508038828
0.5454545454545455,0.5050505050505051,0.783731043686674
0.5555555555555556,0.5050505050505051,0.8044615391629198
0.5656565656565657,0.5050505050505051,0.8252438816446805
0.5757575757575758,0.5050505050505051,0.8460825205995851
0.5858585858585859,0.5050505050505051,0.8669810685116635
0.595959595959596,0.5050505050505051,0.8879423540877839
0.6060606060606061,0.5050505050505051,0.9089684723310613
0.6161616161616162,0.5050505050505051,0.9300608327315536
0.6262626262626263,0.5050505050505051,0.9512202065017671
0.6363636363636365,0.5050505050505051,0.9724467735014555
0.6464646464646465,0.5050505050505051,0.9937401692486056
0.6565656565656566,0.5050505050505051,1.0150995321991956
0.6666666666666667,0.5050505050505051,1.0365235512969184
0.6767676767676768,0.5050505050505051,1.058010513645447
0.686868686868687,0.5050505050505051,1.07955835204017
0.696969696969697,0.5050505050505051,1.1011646920132847
0.7070707070707072,0.5050505050505051,1.122826897994255
0.7171717171717172,0.5050505050505051,1.144542118165183
0.7272727272727273,0.5050505050505051,1.1663073275940499
0.7373737373737375,0.5050505050505051,1.188119369254831
0.7474747474747475,0.5050505050505051,1.2099749925871883
0.7575757575757577,0.5050505050505051,1.2318708893056884
0.7676767676767677,0.5050505050505051,1.2538037262341946
0.7777777777777778,0.5050505050505051,1.2757701750110033
0.787878787878788,0.5050505050505051,1.2977669385805384
0.797979797979798,0.5050505050505051,1.3197907744544253
0.8080808080808082,0.5050505050505051,1.3418385147862406
0.8181818181818182,0.5050505050505051,1.3639070833579503
0.8282828282828284,0.5050505050505051,1.385993509621157
0.8383838383838385,0.5050505050505051,1.4080949399720648
0.8484848484848485,0.5050505050505051,1.4302086464655828
0.8585858585858587,0.5050505050505051,1.4523320331918463
0.8686868686868687,0.5050505050505051,1.4744626405481442
0.8787878787878789,0.5050505050505051,1.496598147642091
0.888888888888889,0.5050505050505051,1.51873637305872
