k,h,E,F,M_x,M_z
0.18181818181818182,1.1515151515151516,0.0,0.21574372181568363,(2.0252551326106769e-16+1.2567173728527836e-16j),(0.2773947701153905-2.2148194360453138e-32j)
0.21212121212121213,1.1515151515151516,0.0,0.08430256302019978,(-2.265546962341789e-17-1.5433152057210184e-17j),(0.33267733600359317-2.6929917300502174e-32j)
0.24242424242424243,1.1515151515151516,1.5057219773946714e-14,0.003959657207651779,(7.473120016335142e-15+5.184519263554107e-17j),(0.4075480490621398+4.072378867406799e-31j)
0.2727272727272727,1.1515151515151516,0.3724401557917975,0.0209229319960744,(0.15173487828554924+2.1416381038377758e-17j),(0.4397082849745601-2.9080335145134676e-17j)
0.30303030303030304,1.1515151515151516,0.5919411341939931,0.026337974591741628,(-0.21704508253779733+1.4151887669545993e-16j),(0.45520940818115335+7.311588400699144e-18j)
0.33333333333333337,1.1515151515151516,0.8147770734067556,0.027061528309996176,(-0.27159235780224783+1.7365869484607558e-17j),(0.4691626899822484+5.900770323752321e-17j)
0.36363636363636365,1.1515151515151516,1.0548414787483917,0.030330678869635946,(-0.3223126740620092+4.772014218241288e-17j),(0.47857545870462476+7.887570804832062e-18j)
0.3939393939393939,1.1515151515151516,1.301371458805943,0.03593079253866985,(0.3670534883811616-1.511466766904248e-17j),(0.48414547174438927+2.4353891299455535e-17j)
0.42424242424242425,1.1515151515151516,1.547250038937435,0.04167365025055419,(-0.4052321530550433-4.921261423547498e-19j),(0.4878783556303081-2.03558957884154e-17j)
0.4545454545454546,1.1515151515151516,1.7922005698446888,0.046652843997455354,(-0.43809347262870035+3.494180314013434e-17j),(0.49081062720433405+2.3784685158900717e-17j)
0.48484848484848486,1.1515151515151516,2.037587800082498,0.05087518813627887,(0.4669472041855695-8.809142651444698e-17j),(0.4932614179182169+1.8309464187848904e-17j)
0.5151515151515151,1.1515151515151516,2.2844336226844666,0.0546054060011281,(-0.492720977441747-2.4563955470374683e-18j),(0.4952973770383354+3.014082039509699e-17j)
0.5454545454545454,1.1515151515151516,2.5331694084564638,0.05807187750147842,(-0.5160159906115025-4.348328338024679e-17j),(0.4969378624089544+4.3639137442541584e-17j)
0.5757575757575758,1.1515151515151516,2.7838312353372676,0.06139682203628873,(-0.5372305892756122+4.4967285103836426e-17j),(0.4982145783689669+2.5302568200380534e-17j)
0.6060606060606061,1.1515151515151516,3.0362836154429798,0.06461939996468447,(0.5566519961645472+8.641768941067287e-17j),(0.49917406100909145-2.312061132825342e-17j)
0.6363636363636364,1.1515151515151516,3.2903610760537436,0.06773786209209713,(0.5745074894697018+3.385421283585993e-17j),(0.49986597801668725+2.5668486433594358e-17j)
0.6666666666666667,1.1515151515151516,3.5459274983245157,0.07074031179803733,(-0.5909879163874204-9.452887691357986e-18j),(0.5003339704561349-1.009392222584004e-16j)
0.696969696969697,1.1515151515151516,3.8028861872924704,0.07361928787847714,(-0.606257218264018+5.3783204018859104e-17j),(0.500612197684423-5.209591438792854e-17j)
0.7272727272727273,1.1515151515151516,4.061170329570701,0.07637527091418164,(0.6204565781288552-6.837927576594507e-17j),(0.5007257769476455-3.5019730171281744e-17j)
0.7575757575757576,1.1515151515151516,4.320730442995605,0.07901508196676535,(-0.6337071316393577+9.784924606681687e-18j),(0.5006927999910789-1.7347234759768086e-17j)
0.7878787878787878,1.1515151515151516,4.581525083150035,0.08154902171318369,(-0.6461125117262863+5.2238215923067093e-17j),(0.5005264826142123-2.168404344971004e-19j)
0.8181818181818182,1.1515151515151516,4.843515680409418,0.08398849233722525,(-0.6577613886975747+1.9495310314004967e-17j),(0.500236855360817-2.190088388420718e-17j)
0.8484848484848485,1.1515151515151516,5.106664432959347,0.08634455371752195,(0.668729866220865-5.247538514829838e-17j),(0.4998318994213788+4.174178364069189e-17j)
0.8787878787878788,1.1515151515151516,5.370933922913317,0.0886272853990529,(-0.6790835994488112+2.683400376901631e-18j),(0.4993182356711828+3.94107489698482e-17j)
0.9090909090909092,1.1515151515151516,5.63628746021271,0.09084566612193591,(0.6888795784704431-2.0830234238877754e-17j),(0.49870151655838046+5.594483210025203e-17j)
0.9393939393939394,1.1515151515151516,5.902689576791466,0.09300771261057844,(-0.6981675843516771+3.754050022231049e-18j),(0.49798664524416697+2.3744027577432482e-17j)
0.9696969696969697,1.1515151515151516,6.170106410116201,0.09512070503912229,(0.7069913594924816-3.2227909577131625e-17j),(0.497177905255038-1.3010426069826057e-18j)
1.0,1.1515151515151516,6.438505904100678,0.09719140680932578,(0.7153895449000754+1.0787811616230772e-17j),(0.49627904848902793-2.6020852139652114e-18j)
1.0303030303030303,1.1515151515151516,6.707857845500903,0.09922624170040824,(0.7233964343187239-1.8648277366750642e-17j),(0.4952933653756338-4.6620693416876606e-18j)
1.0606060606060606,1.1515151515151516,6.978133783457416,0.10123142241816836,(-0.7310425868383954-1.7753810574450147e-17j),(0.49422374714297684+1.496198998029997e-17j)
1.0909090909090908,1.1515151515151516,7.249306879206201,0.10321303804887437,(-0.7383553302895183+1.5178830414797093e-18j),(0.49307274335621865-1.5178830414797093e-17j)
1.1212121212121213,1.1515151515151516,7.521351721254965,0.10517711123996351,(-0.7453591795838287+8.890457814381144e-18j),(0.49184261521077555+1.192622389734056e-18j)
1.1515151515151516,1.1515151515151516,7.794244128465728,0.1071296345288873,(0.7520761878344114-1.951563910473911e-18j),(0.49053538440144917+1.2143064331837668e-17j)
1.1818181818181819,1.1515151515151516,8.067960953481817,0.1090765924159398,(-0.7585262434897383-3.881443777498087e-17j),(0.48915287750335473+3.100818213308527e-17j)
1.2121212121212122,1.1515151515151516,8.342479892564354,0.11102397315476344,(-0.7647273234850668+3.377289767292364e-17j),(0.48769676607117474-4.8355416892853757e-17j)
1.2424242424242424,1.1515151515151516,8.617779304512574,0.11297777239064365,(0.7706957101596661-5.637851296924625e-18j),(0.4861686028467104-2.0599841277224593e-17j)
1.2727272727272727,1.1515151515151516,8.8938380399494,0.11494398973987359,(0.7764461780908224+3.317658647805646e-17j),(0.4845698545129563-3.1225022567582546e-17j)
1.303030303030303,1.1515151515151516,9.170635281940891,0.11692861897331017,(0.7819921558244156+1.5395670849294123e-17j),(0.4829019313773794-9.757819552369514e-18j)
1.3333333333333335,1.1515151515151516,9.448150399064943,0.1189376324089694,(-0.7873458665887464+1.4094628242311524e-17j),(0.4811662142597845-2.298508605669264e-17j)
1.3636363636363638,1.1515151515151516,9.726362812249917,0.12097696023006992,(0.7925184513685164+1.9732479539236252e-17j),(0.4793640787431989-1.1492543028346387e-17j)
1.393939393939394,1.1515151515151516,10.005251876800212,0.12305246559770608,(0.7975200771362451-3.6862873864507004e-18j),(0.47749691684768913-4.85722573273504e-17j)
1.4242424242424243,1.1515151515151516,10.284796780946845,0.1251699165439869,(-0.8023600325561336-1.5178830414797008e-18j),(0.4755661561190746-1.1709383462843406e-17j)
1.4545454545454546,1.1515151515151516,10.564976462020867,0.12733495568427988,(0.8070468130710399-8.239936510889852e-18j),(0.4735732760893793+5.616167253474925e-17j)
1.4848484848484849,1.1515151515151516,10.845769540993087,0.1295530687735027,(0.8115881969450648+1.6696713456276805e-17j),(0.4715198220599579+4.336808689942027e-19j)
1.5151515151515151,1.1515151515151516,11.127154275702004,0.131829553063285,(0.8159913135514761-6.071532165918809e-18j),(0.469407416174294+1.2576745200831818e-17j)
1.5454545454545454,1.1515151515151516,11.4091085326485,0.13416948631133332,(-0.8202627049616547-1.9732479539236162e-17j),(0.4672377657787422-3.5995512126518716e-17j)
1.5757575757575757,1.1515151515151516,11.691609776809024,0.13657769716928095,(-0.8244083816980701+2.168404344971004e-19j),(0.4650126691094509+1.084202172485502e-17j)
1.6060606060606062,1.1515151515151516,11.97463507852543,0.13905873754350515,(-0.8284338733571057-1.344410693882027e-17j),(0.4627340183869421-3.035766082959416e-18j)
1.6363636363636365,1.1515151515151516,12.258161136194934,0.14161685739575153,(-0.8323442746798989+1.1709383462843422e-17j),(0.46040380044235946+3.9464959078472275e-17j)
1.6666666666666667,1.1515151515151516,12.542164313206717,0.14425598233296044,(0.836144287547114+5.637851296924617e-18j),(0.4580240950386624-7.372574772901422e-18j)
1.696969696969697,1.1515151515151516,12.826620687362698,0.14697969423151133,(0.8398382592916032+6.071532165918814e-18j),(0.45559707108376973-2.9923979960599867e-17j)
1.7272727272727273,1.1515151515151516,13.11150611087293,0.14979121505139958,(-0.8434302176584952-8.023096076392753e-18j),(0.4531249809601787-3.946495907847246e-17j)
1.7575757575757576,1.1515151515151516,13.3967962789357,0.15269339392035636,(-0.8469239026913363-7.155734338404328e-18j),(0.4506101532158812+2.1684043449710085e-18j)
1.7878787878787878,1.1515151515151516,13.68246680488485,0.15568869750451292,(-0.8503227957838028-2.0383000842727496e-17j),(0.4480549838747601+1.1275702593849254e-17j)
1.8181818181818183,1.1515151515151516,13.968493299916757,0.15877920362992431,(0.8536301461060237-2.3852447794681113e-18j),(0.44546192663083917+2.8189256484623134e-17j)
1.8484848484848486,1.1515151515151516,14.254851455482195,0.16196659807607264,(-0.8568489945918283-8.673617379884045e-19j),(0.4428334821905281-2.5587171270657932e-17j)
1.878787878787879,1.1515151515151516,14.54151712654265,0.1652521744263961,(-0.859982195655747-2.515349040166368e-17j),(0.44017218702064864+9.974659986866632e-18j)
1.9090909090909092,1.1515151515151516,14.8284664140363,0.16863683683122221,(0.8630324367957634-1.7347234759768086e-17j),(0.43748060174842607-8.673617379884043e-18j)
1.9393939393939394,1.1515151515151516,15.115675745071162,0.17212110551361098,(0.8660022562280354-4.336808689942024e-19j),(0.4347612994435381+2.7755575615628957e-17j)
1.9696969696969697,1.1515151515151516,15.403121949550167,0.17570512482809464,(0.868894058692573+5.2041704279304274e-18j),(0.4320168539925499+1.9949319973733303e-17j)
2.0,1.1515151515151516,15.690782332133915,0.17938867366548614,(-0.8717101295629985-2.6020852139652153e-18j),(0.4292498287536133-2.341876692568694e-17j)
2.0303030303030303,1.1515151515151516,15.978634738650399,0.18317117798386043,(0.8744526473888277+1.5612511283791264e-17j),(0.42646276565493735+2.6020852139652106e-18j)
2.0606060606060606,1.1515151515151516,16.26665761626097,0.1870517252355349,(-0.8771236949944688+4.336808689942021e-18j),(0.4236581748752304-4.336808689942021e-18j)
2.090909090909091,1.1515151515151516,16.554830066890386,0.19102908045355485,(-0.8797252692550476+1.0408340855860856e-17j),(0.4208385252186782+1.2143064331837665e-17j)
2.121212121212121,1.1515151515151516,16.843131893605992,0.19510170375738126,(0.8822592896650777+1.2143064331837679e-17j),(0.41800623527196024+3.12250225675826e-17j)
2.1515151515151514,1.1515151515151516,17.13154363980513,0.1992677690371551,(0.8847276058115332+3.035766082959411e-18j),(0.4151636654067549-1.3010426069826047e-17j)
2.1818181818181817,1.1515151515151516,17.420046621216045,0.20352518357901925,(-0.8871320038582253+3.903127820947829e-18j),(0.4123131106687017+3.8163916471489885e-17j)
2.2121212121212124,1.1515151515151516,17.708622950848955,0.2078716083987338,(0.8894742121430987-5.6378512969246184e-18j),(0.4094567945732625+1.821459649775646e-17j)
2.2424242424242427,1.1515151515151516,17.997255557148428,0.2123044790601226,(-0.891755905984835-5.204170427930417e-18j),(0.4065968638106703-2.6888213877640485e-17j)
2.272727272727273,1.1515151515151516,18.28592819568415,0.21682102676492332,(0.893978711789003+1.7347234759768056e-18j),(0.403735383846043-2.9490299091605696e-17j)
2.303030303030303,1.1515151515151516,18.574625454791768,0.2214182995135308,(0.8961442105381968+1.864827736675064e-17j),(0.4008743353874652+4.250072516143169e-17j)
2.3333333333333335,1.1515151515151516,18.863332755628324,0.22609318315144772,(-0.8982539407442038-5.637851296924625e-18j),(0.39801561168354743+1.734723475976808e-18j)
2.3636363636363638,1.1515151515151516,19.152036347140523,0.23084242213135306,(-0.9003094009339588-6.505213034913038e-18j),(0.3951610166032784-7.459310946700284e-17j)
2.393939393939394,1.1515151515151516,19.440723296466683,0.23566263983825844,(-0.9023120517347352+5.637851296924613e-18j),(0.39231226344450176+8.67361737988402e-18j)
2.4242424242424243,1.1515151515151516,19.729381475297792,0.24055035834298483,(0.9042633176178176-9.974659986866656e-18j),(0.38947097441263095-1.2143064331837668e-17j)
2.4545454545454546,1.1515151515151516,20.017999542724127,0.24550201746684577,(-0.906164588353767-3.469446951953625e-18j),(0.38663868070853546+4.2500725161431903e-17j)
2.484848484848485,1.1515151515151516,20.306566925071476,0.25051399305810457,(-0.9080172202267749+4.7704895589362226e-18j),(0.3838168231633471-2.0816681711721697e-17j)
2.515151515151515,1.1515151515151516,20.59507379322031,0.255582614398854,(0.909822537049894+4.336808689942026e-19j),(0.381006753358012-6.938893903907242e-18j)
2.5454545454545454,1.1515151515151516,20.883511037863556,0.2607041806767877,(0.9115818310178512+3.903127820947811e-18j),(0.3782097351667027-3.6429192995512906e-17j)
2.5757575757575757,1.1515151515151516,21.17187024313682,0.26587497647314534,(0.9132963634294293+9.974659986866635e-18j),(0.37542694666536297+1.6479873021779655e-17j)
2.606060606060606,1.1515151515151516,21.46014365901325,0.2710912862324155,(-0.914967365306767+1.0842021724855054e-17j),(0.3726594823495059-7.112366251504915e-17j)
2.6363636363636362,1.1515151515151516,21.748324172824997,0.27634940769307853,(-0.9165960379351515-1.7347234759768106e-18j),(0.36990835560874485+2.2551405187698538e-17j)
2.666666666666667,1.1515151515151516,22.036405280232543,0.28164566427133375,(-0.9181835533430216-1.3010426069826057e-18j),(0.3671745014093004+1.7347234759768075e-18j)
2.6969696969696972,1.1515151515151516,22.324381055932392,0.28697641640067256,(-0.9197310547387911+3.0357660829594163e-18j),(0.3644587791396275-1.5612511283791285e-17j)
2.7272727272727275,1.1515151515151516,22.612246124353007,0.29233807184003097,(-0.9212396569180864+0j),(0.36176197557839734+3.469446951953616e-18j)
2.757575757575758,1.1515151515151516,22.89999563055936,0.29772709497140043,(0.9227104466525763-6.938893903907227e-18j),(0.3590848079481105-1.3877787807814454e-17j)
2.787878787878788,1.1515151515151516,23.187625211554842,0.30314001511564487,(-0.9241444830692147+1.301042606982606e-18j),(0.35642792702155696+2.4286128663675315e-17j)
2.8181818181818183,1.1515151515151516,23.47513096813713,0.30857343390047937,(0.9255427980269116+6.071532165918821e-18j),(0.3537919202522273-2.0816681711721673e-17j)
2.8484848484848486,1.1515151515151516,23.762509437441008,0.31402403171996707,(-0.926906396495923-2.4719809532669452e-17j),(0.35117731490339993-1.7347234759768036e-18j)
2.878787878787879,1.1515151515151516,24.049757566273616,0.31948857332833797,(-0.9282362569438937+1.1709383462843443e-17j),(0.3485845811540436-2.949029909160571e-17j)
2.909090909090909,1.1515151515151516,24.336872685328025,0.32496391261399776,(-0.9295333317312778-3.9031278209478206e-18j),(0.3460141351629171-1.734723475976809e-17j)
2.9393939393939394,1.1515151515151516,24.62385248433847,0.3304469966014408,(-0.930798547517948+6.50521303491303e-18j),(0.34346634207511856+5.2041704279304236e-18j)
2.9696969696969697,1.1515151515151516,24.91069498822602,0.3359348687298923,(-0.9320328056819264-4.3368086899420185e-18j),(0.3409415189580821+2.775557561562892e-17j)
3.0,1.1515151515151516,25.19739853426527,0.341424671458104,(0.9332369827505652+7.806255641895643e-18j),(0.3384399376563958-3.989863994746662e-17j)
0.0,1.1818181818181819,0.0,1.0,(6.114084292906453e-18+1.624704828743985e-56j),(-2.48113422844585e-40-2.532955227151862e-34j)
0.030303030303030304,1.1818181818181819,0.0,0.9709699583682362,(-2.2078182143700582e-17+2.370167593006981e-17j),(0.04234808597545425-5.163899663388271e-33j)
0.06060606060606061,1.1818181818181819,0.0,0.8872772576736514,(2.951688802027276e-16-1.6432439176733454e-17j),(0.08491635555459055-5.719109155168669e-33j)
0.09090909090909091,1.1818181818181819,0.0,0.7587041068867927,(-4.90454769629205e-16-1.431146867680864e-17j),(0.12795165671390146+2.7492649956127753e-32j)
0.12121212121212122,1.1818181818181819,0.0,0.600228819329186,(2.6451741247445454e-16-5.104559353333313e-17j),(0.17176439748310268+3.339833357465895e-32j)
0.15151515151515152,1.1818181818181819,0.0,0.43018096161371117,(-2.196021556283917e-16-2.242180914676863e-17j),(0.21679491902239556-1.3513106898860781e-32j)
0.18181818181818182,1.1818181818181819,0.0,0.26793944501415756,(-3.8792491721300417e-16+6.132518538121126e-17j),(0.2637629563755132-4.15158273636973e-32j)
0.21212121212121213,1.1818181818181819,0.0,0.13145619321610053,(1.1829519320865263e-15+3.6551695135509756e-17j),(0.3141081309106113-1.5652995623007325e-31j)
0.24242424242424243,1.1818181818181819,0.0,0.035103471433275024,(-1.0507801638543973e-15+2.0905620171183442e-17j),(0.3721282486932306-2.010189379454183e-33j)
0.2727272727272727,1.1818181818181819,0.22788766197037327,0.009371706576429842,(0.09284312154348637+1.9707068550818518e-17j),(0.44113343798436816-3.629536178984671e-18j)
0.30303030303030304,1.1818181818181819,0.48040624593411807,0.02114978436766227,(-0.17614895684250717+7.608388745416994e-17j),(0.4559791790120248-4.5241723778746486e-17j)
0.33333333333333337,1.1818181818181819,0.6984189304275324,0.02284816400831826,(-0.23280631014251063+3.5988735862940855e-17j),(0.471302924300929-2.3937151089406623e-17j)
0.36363636363636365,1.1818181818181819,0.930920955494395,0.02411254065913892,(0.2844480697343996+2.6930565525003182e-17j),(0.48350734544868573+3.730333099707933e-17j)
0.3939393939393939,1.1818181818181819,1.1770560744738086,0.028130671742652616,(-0.33199017485158905-5.743931585656372e-17j),(0.491110884926634+1.9495310314004937e-17j)
0.42424242424242425,1.1818181818181819,1.4252703587577151,0.03335105083120087,(0.3732850939603529+1.514935366823264e-16j),(0.495786560767135-6.071532165918836e-18j)
0.4545454545454546,1.1818181818181819,1.6719650600565836,0.038256351110248464,(-0.40870257023605305+1.959864833357002e-17j),(0.4991607740454853+5.931263509853518e-17j)
0.48484848484848486,1.1818181818181819,1.918053461734233,0.04245565004090583,(0.4395539183140962+6.278377611638327e-17j),(0.5018956647648226-3.462670688375581e-17j)
0.5151515151515151,1.1818181818181819,2.1649247166896832,0.04608770844391445,(-0.46694454673699215+3.965808259044638e-17j),(0.5041719516146685-7.10152422978006e-18j)
0.5454545454545454,1.1818181818181819,2.413403632323438,0.0493871486102105,(-0.4916192584362592-2.728801342874451e-17j),(0.5060274549609868+1.4501204056993606e-17j)
0.5757575757575758,1.1818181818181819,2.663764462416788,0.05251999881666537,(0.5140598085365705+6.276852952333259e-17j),(0.5074861930408563-3.3366321858241356e-17j)
0.6060606060606061,1.1818181818181819,2.915965683145754,0.055561685236425844,(0.5345937085767222-3.343747262581073e-17j),(0.5085883313430103-1.7794468155918326e-17j)
0.6363636363636364,1.1818181818181819,3.1698520199883653,0.05852750785124655,(0.5534662257122538-8.303633388523387e-17j),(0.5093845533705993-4.5102810375397145e-17j)
0.6666666666666667,1.1818181818181819,3.425266431201134,0.06140761383531325,(0.5708777385335215+1.584290424544445e-17j),(0.5099245985455543+7.643625316022812e-18j)
0.696969696969697,1.1818181818181819,3.6820893529863614,0.06418923539639577,(-0.5869997519253635-6.173853745947169e-17j),(0.5102502486004715-5.448115916739681e-18j)
0.7272727272727273,1.1818181818181819,3.9402394232171076,0.0668658423627766,(-0.6019810229915005+4.1131919918668955e-18j),(0.5103935000881256-3.2363434848692406e-17j)
0.7575757575757576,1.1818181818181819,4.199661311936839,0.06943831136286775,(0.6159503257507367-9.303809892641243e-18j),(0.5103777428386294+5.1038817269755164e-17j)
0.7878787878787878,1.1818181818181819,4.460313481438314,0.07191282368588647,(0.6290185678951467+1.6466320494623617e-17j),(0.5102199275657455+1.6832238727837475e-17j)
0.8181818181818182,1.1818181818181819,4.722159984994074,0.0742982588630314,(0.6412809856164811+2.5072175238727304e-19j),(0.5099326101973237-1.3552527156068815e-18j)
0.8484848484848485,1.1818181818181819,4.985166291202091,0.0766042229819484,(-0.6528193952764642+2.2808903203663784e-17j),(0.5095254793006413+3.729655473350133e-17j)
0.8787878787878788,1.1818181818181819,5.2492978364504115,0.0788399227141851,(0.6637043241489015+5.28548559086684e-19j),(0.5090063542243564+3.0140820395097054e-17j)
0.9090909090909092,1.1818181818181819,5.514520009247458,0.08101370879097458,(-0.6739968900191341+3.832654679736262e-17j),(0.5083817818724601-3.55076211489003e-17j)
0.9393939393939394,1.1818181818181819,5.780798669965686,0.08313302847205535,(-0.6837503803185179-1.4596071747086107e-17j),(0.5076573756390899-2.2551405187698498e-17j)
0.9696969696969697,1.1818181818181819,6.048100715093303,0.08520457170898185,(-0.6930115402711065-3.2349882321536226e-17j),(0.5068380082135763-9.540979117872434e-18j)
1.0,1.1818181818181819,6.316394482157686,0.08723447316234319,(-0.7018216091286303-5.171644362755847e-17j),(0.5059279303180925-3.4857099845408906e-17j)
1.0303030303030303,1.1818181818181819,6.585649954712594,0.08922849929865892,(0.7102171519788069+3.827233668873822e-17j),(0.5049308555699075+9.215718466126768e-18j)
1.0606060606060606,1.1818181818181819,6.855838799984479,0.09119219443182466,(0.7182307314269413-3.5399200931651695e-17j),(0.5038500308077146-3.577867169202162e-18j)
1.0909090909090908,1.1818181818181819,7.126934291987061,0.09313098371731542,(0.7258914556653465-1.5368565794982e-17j),(0.5026882995689373+2.5261910618912213e-17j)
1.1212121212121213,1.1818181818181819,7.398911167918747,0.09505024106330728,(-0.7332254310550143+1.1926223897340547e-18j),(0.5014481608975071+4.022390059921221e-17j)
1.1515151515151516,1.1818181818181819,7.671745452352778,0.09695533184169351,(0.7402561401393019-7.968885967768456e-18j),(0.5001318236325887-1.6371452804531114e-17j)
1.1818181818181819,1.1818181818181819,7.945414270597308,0.09885163860499983,(-0.7470047604835077+5.20417042793042e-18j),(0.4987412559490386-3.306816626080788e-17j)
1.2121212121212122,1.1818181818181819,8.219895662808554,0.10074457537871834,(0.75349043575745-1.96240593219876e-17j),(0.4972782301310007+2.0599841277224553e-17j)
1.2424242424242424,1.1818181818181819,8.495168404355985,0.10263959377301038,(-0.7597305077066359-1.6859343782149612e-17j),(0.4957443628471358+1.6479873021779686e-17j)
1.2727272727272727,1.1818181818181819,8.771211834799447,0.10454218256793865,(-0.7657407157364566-4.228388472693468e-18j),(0.4941411513702588+6.505213034913028e-18j)
1.303030303030303,1.1818181818181819,9.048005696593865,0.1064578615551637,(0.7715353694769965-1.745565497701661e-17j),(0.4924700062203167-1.4961989980299952e-17j)
1.3333333333333335,1.1818181818181819,9.325529984421589,0.10839217008043231,(0.7771274987017972-9.649399335120994e-18j),(0.49073228064618013-4.965645949983613e-17j)
1.3636363636363638,1.1818181818181819,9.60376480623186,0.11035065071022174,(0.7825289842114883-8.998878031629702e-18j),(0.4889292972504017+1.7997756063259404e-17j)
1.393939393939394,1.1818181818181819,9.882690257302198,0.1123388285711837,(-0.7877506726835073-2.8189256484623077e-18j),(0.48706237194273555+2.3201926491189764e-17j)
1.4242424242424243,1.1818181818181819,10.162286308734034,0.11436218706466036,(0.7928024779863444+2.0816681711721716e-17j),(0.48513283530851165-5.204170427930429e-18j)
1.4545454545454546,1.1818181818181819,10.442532711728427,0.11642614077889336,(-0.797693471034813+1.4311468676808643e-17j),(0.4831420514084425-2.1467203015212963e-17j)
1.4848484848484849,1.1818181818181819,10.72340891875374,0.11853600648158473,(0.8024319599067424-8.023096076392733e-18j),(0.48109143398886794-5.421010862427522e-18j)
1.5151515151515151,1.1818181818181819,11.004894022373097,0.1206969730748607,(0.8070255616406993+1.0625181290357996e-17j),(0.47898246007165957-1.7997756063259463e-17j)
1.5454545454545454,1.1818181818181819,11.286966712091033,0.1229140713446381,(0.8114812668823609+2.341876692568687e-17j),(0.4768166809049152+2.8189256484623084e-17j)
1.5757575757575757,1.1818181818181819,11.569605249144438,0.12519214425087194,(0.8158054983371076+1.6696713456276768e-17j),(0.47459573028226376+6.201636426617085e-17j)
1.6060606060606062,1.1818181818181819,11.852787458748066,0.12753581840170716,(-0.8200041638127635-1.821459649775651e-17j),(0.4723213302735568+1.8648277366750713e-17j)
1.6363636363636365,1.1818181818181819,12.13649073892056,0.12994947724364095,(-0.8240827044946092+2.190088388420724e-17j),(0.46999529444883914+5.898059818321158e-17j)
1.6666666666666667,1.1818181818181819,12.420692084686646,0.1324372363909561,(0.828046138979113-1.2576745200831862e-17j),(0.46761952871588347+5.5077470362263675e-17j)
1.696969696969697,1.1818181818181819,12.70536812618051,0.1350029214178515,(-0.8318991034999134+6.071532165918823e-18j),(0.46519602992753606+1.6046192152785463e-17j)
1.7272727272727273,1.1818181818181819,12.990495178963894,0.1376500483468518,(-0.8356458887052802+8.02309607639274e-18j),(0.4627268824462352-1.431146867680867e-17j)
1.7575757575757576,1.1818181818181819,13.276049304728073,0.14038180698989997,(-0.8392904732874078+1.5178830414797062e-18j),(0.4602142528785869-5.074066167232161e-17j)
1.7878787878787878,1.1818181818181819,13.56200638045836,0.14320104723278299,(-0.8428365547177543-3.035766082959418e-18j),(0.45766038321204205+1.0842021724855063e-17j)
1.8181818181818183,1.1818181818181819,13.848342174111458,0.1461102682981726,(0.8462875773068136-2.1684043449710095e-17j),(0.45506758259842994+4.336808689942019e-17j)
1.8484848484848486,1.1818181818181819,14.135032424873806,0.1491116109765693,(0.849646757779302+1.7564075194265203e-17j),(0.4524382180354023-3.8597597340484026e-17j)
1.878787878787879,1.1818181818181819,14.422052926134207,0.152206852775405,(0.8529171085348156-1.7780915628762245e-17j),(0.4497747041970913+4.770489558936212e-17j)
1.9090909090909092,1.1818181818181819,14.709379609408607,0.15539740590404702,(-0.8561014587486495-2.602085213965209e-18j),(0.4470794926599649-2.125036258071587e-17j)
1.9393939393939394,1.1818181818181819,14.996988627590024,0.1586843179847366,(-0.8592024734556799+2.9923979960599984e-17j),(0.44435506075947956+2.949029909160578e-17j)
1.9696969696969697,1.1818181818181819,15.284856436057023,0.1620682753554007,(-0.8622226707519287+9.107298248878188e-18j),(0.4416039002986527+1.8214596497756376e-17j)
2.0,1.1818181818181819,15.572959870356582,0.1655496088105405,(-0.8651644372420318+2.515349040166373e-17j),(0.4388285063115195+1.734723475976809e-18j)
2.0303030303030303,1.1818181818181819,15.861276219364758,0.1691283016087058,(0.8680300418557826+1.5612511283791282e-17j),(0.4360313660636721+1.8214596497756496e-17j)
2.0606060606060606,1.1818181818181819,16.14978329302718,0.17280399956065395,(0.8708216481534294-3.903127820947823e-18j),(0.43321494844961245-8.673617379884051e-18j)
2.090909090909091,1.1818181818181819,16.438459483976796,0.17657602300118175,(-0.873541325235479+6.071532165918802e-18j),(0.4303816939226514-3.8163916471489614e-17j)
2.121212121212121,1.1818181818181819,16.727283822515247,0.18044338043805846,(0.8761910573698432+1.3877787807814444e-17j),(0.42753400506925543-6.0715321659188194e-18j)
2.1515151515151514,1.1818181818181819,17.016236024624543,0.18440478366605323,(0.8787727524454019+3.035766082959417e-18j),(0.42467423791580994-4.336808689942025e-18j)
2.1818181818181817,1.1818181818181819,17.305296532843,0.1884586641306873,(-0.8812882493577462+0j),(0.42180469403294024-6.071532165918839e-18j)
2.2121212121212124,1.1818181818181819,17.594446549984358,0.19260319032588627,(0.883739324428435+1.3010426069826036e-17j),(0.4189276134809571+0j)
2.2424242424242427,1.1818181818181819,17.88366806581679,0.19683628601248976,(-0.8861276969548858+5.637851296924627e-18j),(0.4160451686202377+1.8214596497756487e-17j)
2.272727272727273,1.1818181818181819,18.17294387692514,0.20115564904928807,(0.8884550339830071+1.3010426069826065e-18j),(0.4131594587924959-8.673617379884043e-18j)
2.303030303030303,1.1818181818181819,18.46225760007449,0.20555877063622918,(0.8907229543895573-6.938893903907225e-18j),(0.4102725058634176+6.071532165918822e-18j)
2.3333333333333335,1.1818181818181819,18.75159367946744,0.21004295477868457,(0.8929330323555946-3.4694469519536196e-18j),(0.4073862506036666+8.673617379884049e-19j)
